imgID,imgNames,imgURLs,imgPaths,mseIndex,brisqueIndex,contentLoss,distsLoss,dssIndex,fsimIndex,gmsdIndex,haarpsiIndex,lpipsLoss,msdiIndex,msssimIndex,msdmsdIndex,psnrIndex,ssimIndex,styleLoss,tvIndex,vifIndex,vsiIndex,srsimIndex
4a673e33-8eda-3410-a31e-4426f78a1099,velocity_x_sz_abs__582.8750__NVB_C009_l10n512_S12345T692_z54__cool2warm.png,IM_eX2JL5HwTsAM40C,syncDarwin/images/imageDB/velocity_x_sz_cool2warm,8.53E-09,90.01483154,0.0097705,7.15E-07,0.999959588,0.999999881,1.92E-06,0.999996424,1.05E-05,0.010972558,0.999999046,1.56E-05,77.32115936,0.999999344,41.61391068,64.64505005,0.999845982,1,0.99999994
f78e088e-f0c8-34d8-946e-02fa273e7522,velocity_x_sz_abs__59622.80__NVB_C009_l10n512_S12345T692_z54__cool2warm.png,IM_3OeBMBgBFDZ3Xjo,syncDarwin/images/imageDB/velocity_x_sz_cool2warm,8.07E-07,89.73065186,1.075587273,0.00023365,0.999824822,0.99998337,0.000194875,0.999838591,0.001491346,0.039240446,0.99991411,0.000278464,60.87625885,0.99993974,49374.24219,64.64881897,0.993390918,0.999994516,0.99999249
5b29780d-f1fa-38a5-afbf-b725a0b75d59,velocity_x_sz_abs__6169.750__NVB_C009_l10n512_S12345T692_z54__cool2warm.png,IM_1QVD2TMqVpghwh0,syncDarwin/images/imageDB/velocity_x_sz_cool2warm,8.39E-08,90.02655029,0.092357755,6.56E-06,0.999926269,0.999998927,7.57E-06,0.999990463,9.89E-05,0.019355357,0.999991655,5.05E-05,70.27139282,0.999994934,396.2651978,64.64479065,0.999139488,0.999999702,0.999999583
750979dd-7d74-3c50-8c53-e383488a7445,velocity_x_sz_abs__619.0000__NVB_C009_l10n512_S12345T692_z54__cool2warm.png,IM_9vsFuAJf2e1tzOC,syncDarwin/images/imageDB/velocity_x_sz_cool2warm,8.91E-09,90.02459717,0.010760788,1.01E-06,0.999957025,0.999999881,1.81E-06,0.99999845,1.08E-05,0.011106628,0.999998987,1.58E-05,77.23197174,0.999999464,47.9495163,64.64494324,0.999838233,1,1
cfa868c6-0df1-30df-9983-6cc193006102,velocity_x_sz_abs__62.00000__NVB_C009_l10n512_S12345T692_z54__cool2warm.png,IM_bybRh9Fzdw5c126,syncDarwin/images/imageDB/velocity_x_sz_cool2warm,1.07E-09,90.01580811,0.001289969,2.38E-07,0.99998641,1,6.54E-07,0.99999845,1.29E-06,0.006865344,0.999999821,5.71E-06,79.55722809,1,5.538533688,64.64489746,0.999974966,1,1
b5d6a1f6-d98d-3f9e-8f72-ccd8e7414db7,velocity_x_sz_abs__11771.80__NVB_C009_l10n512_S12345T692_z54__jet.png,IM_6VyXam5ArDzF2mi,syncDarwin/images/imageDB/velocity_x_sz_jet,4.32E-07,81.66229248,0.617305398,2.79E-05,0.999919891,0.999994874,2.37E-05,0.99994576,0.000283602,0.029751161,0.999975681,0.000145043,63.54148102,0.999987423,9046.926758,76.93132782,0.997756243,0.99999845,0.999998331
abf87a4d-53af-3a36-9aa8-bde04fe0ad07,velocity_x_sz_abs__123050.0__NVB_C009_l10n512_S12345T692_z54__jet.png,IM_6yZNdmOmhJcy0Rg,syncDarwin/images/imageDB/velocity_x_sz_jet,8.17E-06,74.69744873,36.34474182,0.002843142,0.99721396,0.999718189,0.001539254,0.99802804,0.024435479,0.081330895,0.999318838,0.001918735,50.87488556,0.999402821,18107856,77.06977081,0.969327748,0.999927163,0.999921739
1701af8b-cbfb-304b-b95a-c260fbe93500,velocity_x_sz_abs__133.5000__NVB_C009_l10n512_S12345T692_z54__jet.png,IM_1OkJckbiIk8VV0q,syncDarwin/images/imageDB/velocity_x_sz_jet,5.01E-09,81.63885498,0.007094042,3.58E-07,0.999971271,0.999999881,1.08E-06,0.999996424,3.34E-06,0.008947892,0.999999762,1.25E-05,78.23731995,0.99999994,60.57427216,76.93026733,0.999929011,1,1
78dd652c-af56-3724-9f14-973e9d4a2a8e,velocity_x_sz_abs__1336.500__NVB_C009_l10n512_S12345T692_z54__jet.png,IM_1BV3N0z2tMXjYge,syncDarwin/images/imageDB/velocity_x_sz_jet,4.98E-08,81.62811279,0.069117613,3.52E-06,0.999951124,0.999999464,3.73E-06,0.999996424,3.27E-05,0.015638681,0.999997377,3.97E-05,72.23207092,0.999998868,544.2489624,76.92997742,0.999626696,0.999999821,0.999999762
970bbf8a-61b6-3f49-8153-34abf5d08522,velocity_x_sz_abs__1723.500__NVB_C009_l10n512_S12345T692_z54__jet.png,IM_9QXRCmCpdwvjhVc,syncDarwin/images/imageDB/velocity_x_sz_jet,6.36E-08,81.62030029,0.086809672,7.51E-06,0.999950051,0.999999404,4.28E-06,0.999994516,4.05E-05,0.016655399,0.999996483,4.58E-05,71.33374023,0.99999851,598.1713257,76.92973328,0.999551177,1,0.999999821
49f41559-ecc8-332e-bf11-854de4fa6281,velocity_x_sz_abs__190752.0__NVB_C009_l10n512_S12345T692_z54__jet.png,IM_5vyyAG95xRGULD8,syncDarwin/images/imageDB/velocity_x_sz_jet,2.48E-05,65.72283936,127.5001297,0.013053834,0.985404015,0.998641431,0.007045628,0.992789686,0.070726365,0.123380557,0.997614205,0.005892389,46.0565033,0.99751997,68312128,77.34033203,0.929685175,0.99964273,0.999667883
f736ae30-8f0f-3693-b5ee-28bda05213f9,velocity_x_sz_abs__20659.00__NVB_C009_l10n512_S12345T692_z54__jet.png,IM_6MxyknndY9IQiPk,syncDarwin/images/imageDB/velocity_x_sz_jet,7.60E-07,81.46307373,1.166730165,0.000142634,0.999888241,0.999989867,4.56E-05,0.999900818,0.000555445,0.034428623,0.999955475,0.000218487,61.13579178,0.999974906,51562.84375,76.93345642,0.996238649,0.999997377,0.999996722
85de1627-2c99-3302-8e52-63981f3a57f8,velocity_x_sz_abs__214.0000__NVB_C009_l10n512_S12345T692_z54__jet.png,IM_b1xevQ2R8hH6TqK,syncDarwin/images/imageDB/velocity_x_sz_jet,7.68E-09,81.64276123,0.010398184,4.77E-07,0.999966919,0.99999994,1.30E-06,1.000000238,5.23E-06,0.009838897,0.999999583,1.54E-05,77.52484894,0.999999821,69.10888672,76.93031311,0.999897957,1,1
8c749852-4efc-39f2-8089-a41c5b70539b,velocity_x_sz_abs__246.7500__NVB_C009_l10n512_S12345T692_z54__jet.png,IM_9Ynmq4lRB7KqsAu,syncDarwin/images/imageDB/velocity_x_sz_jet,8.77E-09,81.63690186,0.012529146,1.01E-06,0.999963641,0.999999881,1.48E-06,0.99999845,5.83E-06,0.010346845,0.999999523,1.64E-05,77.26520538,0.999999762,78.42636871,76.93021393,0.999885082,1,0.999999881
cf628216-184d-33b4-8ccc-dd2344d81b11,velocity_x_sz_abs__2463.000__NVB_C009_l10n512_S12345T692_z54__jet.png,IM_cTPy9CIzs0p6RLw,syncDarwin/images/imageDB/velocity_x_sz_jet,9.11E-08,81.64373779,0.128120527,4.95E-06,0.99994874,0.999998987,5.93E-06,0.999988675,6.19E-05,0.018364076,0.999995172,5.58E-05,69.9540863,0.999997616,933.7630615,76.93062592,0.999403775,0.999999821,0.999999702
543ed41a-3e7f-31ad-bd4d-15b882d4b4f8,velocity_x_sz_abs__251960.0__NVB_C009_l10n512_S12345T692_z54__jet.png,IM_3W7cpleNZ6YraOa,syncDarwin/images/imageDB/velocity_x_sz_jet,5.21E-05,58.87420654,233.4096985,0.031186104,0.958418906,0.996092379,0.016219316,0.982493818,0.108900853,0.159494683,0.994955838,0.012221923,42.83208847,0.994259179,131988304,77.65699768,0.881884634,0.998975337,0.999043524
f0c85223-967e-3ffc-a4d4-85eac3f44851,velocity_x_sz_abs__3002.000__NVB_C009_l10n512_S12345T692_z54__jet.png,IM_8IeML400EChboAC,syncDarwin/images/imageDB/velocity_x_sz_jet,1.10E-07,81.65155029,0.155201301,1.76E-05,0.999945819,0.999998987,6.87E-06,0.999988675,7.55E-05,0.019388624,0.99999404,6.16E-05,69.22628021,0.999997139,1189.223877,76.93019867,0.999314547,0.999999642,0.999999583
ffb24140-a290-366e-807e-1fef6d608ce9,velocity_x_sz_abs__302.0000__NVB_C009_l10n512_S12345T692_z54__jet.png,IM_6RPqrWOpe9wQpiS,syncDarwin/images/imageDB/velocity_x_sz_jet,1.11E-08,81.63690186,0.016351368,1.31E-06,0.999962449,1,1.64E-06,1.000008106,7.73E-06,0.010873115,0.999999344,1.85E-05,76.76512146,0.999999702,124.9276428,76.93027496,0.99986577,0.999999881,1
83d73d7d-e571-3fd3-9400-73f973669d6e,velocity_x_sz_abs__30487.80__NVB_C009_l10n512_S12345T692_z54__jet.png,IM_09sfdj8xD7j2bmS,syncDarwin/images/imageDB/velocity_x_sz_jet,1.12E-06,81.15057373,1.872992754,0.000126123,0.999844909,0.999982715,7.27E-05,0.999844432,0.000951537,0.038973358,0.999931335,0.000293128,59.47463226,0.999958456,192445.5781,76.9393692,0.994680643,0.999995589,0.999994636
18c9f005-d89d-3994-aca3-bc11024ad33d,velocity_x_sz_abs__30918.10__NVB_C009_l10n512_S12345T692_z54__jet.png,IM_0cBKQug9TfpyufY,syncDarwin/images/imageDB/velocity_x_sz_jet,1.14E-06,81.21600342,1.929065228,0.000107586,0.99984014,0.999982357,7.76E-05,0.99984622,0.000962712,0.039777718,0.999929667,0.000301956,59.3979454,0.99995774,181248.8281,76.93677521,0.9945665,0.999995112,0.999994338
f0a39a7e-5ed9-33e4-8276-227e12fcc0ac,velocity_x_sz_abs__333220.0__NVB_C009_l10n512_S12345T692_z54__jet.png,IM_721PsLiut7HKOIC,syncDarwin/images/imageDB/velocity_x_sz_jet,0.000107188,52.99432373,358.7249146,0.057736933,0.899287105,0.990154743,0.032554865,0.96132046,0.147744983,0.2021828,0.989764035,0.024331674,39.69811249,0.987327576,192597568,78.11724091,0.821511984,0.997329414,0.997410595
3b3b6cd1-e14e-383c-b9df-2ea61ecc1680,velocity_x_sz_abs__353371.0__NVB_C009_l10n512_S12345T692_z54__jet.png,IM_9LiVl5EDAaHHGku,syncDarwin/images/imageDB/velocity_x_sz_jet,0.000125628,52.21697998,391.842926,0.061720967,0.885072887,0.988039911,0.036841862,0.954772532,0.155866861,0.213800341,0.988338292,0.027708007,39.00877762,0.985246718,202873280,78.24505615,0.80591166,0.996730864,0.996699393
66c2864c-50db-386b-955c-c3b2216cedd1,velocity_x_sz_abs__38379.60__NVB_C009_l10n512_S12345T692_z54__jet.png,IM_0DJPCVl8zuuhXoy,syncDarwin/images/imageDB/velocity_x_sz_jet,1.42E-06,80.95916748,2.719829082,0.000114202,0.999797165,0.999975741,0.000104283,0.99977994,0.001511238,0.042790692,0.999908686,0.000367751,58.44134521,0.999941647,449145.375,76.94374084,0.993458927,0.999993503,0.999992669
54953aff-d3c9-374e-84fe-c89289199ce7,velocity_x_sz_abs__384.7500__NVB_C009_l10n512_S12345T692_z54__jet.png,IM_4ZOPfg38ZplgVyC,syncDarwin/images/imageDB/velocity_x_sz_jet,1.44E-08,81.63397217,0.019920019,8.34E-07,0.999958932,0.99999994,1.87E-06,0.99999845,9.33E-06,0.011513492,0.999999225,2.13E-05,76.12155914,0.999999583,117.7283936,76.93030548,0.999836683,1,1
b466f43c-bc91-3df5-8a07-f25b8825ec67,velocity_x_sz_abs__4079.200__NVB_C009_l10n512_S12345T692_z54__jet.png,IM_6lP2vHkHLoJWbbw,syncDarwin/images/imageDB/velocity_x_sz_jet,1.50E-07,81.70526123,0.20684208,1.50E-05,0.999942303,0.999998271,8.90E-06,0.999984741,9.81E-05,0.020894153,0.999991834,7.34E-05,67.95819092,0.999996006,1722.524048,76.93031311,0.999095976,0.999999523,0.999999523
fd561ce2-868c-37eb-9b97-3885d859f587,velocity_x_sz_abs__4117.200__NVB_C009_l10n512_S12345T692_z54__jet.png,IM_0AsLKmGpbytT6RM,syncDarwin/images/imageDB/velocity_x_sz_jet,1.50E-07,81.63397217,0.207892478,2.57E-05,0.999942958,0.999998271,8.79E-06,0.999982715,9.83E-05,0.021048486,0.999991834,7.46E-05,67.94712067,0.999996126,1796.886108,76.93049622,0.999102592,0.999999642,0.999999523
2bbec485-098d-3e7e-afc8-b0e9fed2d1d2,velocity_x_sz_abs__419870.0__NVB_C009_l10n512_S12345T692_z54__jet.png,IM_dgRkInRuPKvBeKi,syncDarwin/images/imageDB/velocity_x_sz_jet,0.000193714,48.66815186,489.5821533,0.077008426,0.83769834,0.981461704,0.046814587,0.934611499,0.179001242,0.238245666,0.982946873,0.036989421,37.12817764,0.977910995,250609120,78.78688049,0.762075961,0.995006382,0.994729638
3ce4b1e8-8b15-3a61-926f-eb47b5801eab,velocity_x_sz_abs__432.5000__NVB_C009_l10n512_S12345T692_z54__jet.png,IM_b45TOnpx731ppI2,syncDarwin/images/imageDB/velocity_x_sz_jet,1.57E-08,81.63787842,0.021174805,1.07E-06,0.999959528,0.999999881,1.85E-06,0.999994516,1.01E-05,0.011707527,0.999999225,2.23E-05,75.9021759,0.999999583,134.3441162,76.93025208,0.999827385,0.999999821,0.99999994
c03ffd32-46ea-3f43-bb82-86bbc5528bf4,velocity_x_sz_abs__43741.00__NVB_C009_l10n512_S12345T692_z54__jet.png,IM_72sxPeSNRHK1vLw,syncDarwin/images/imageDB/velocity_x_sz_jet,1.63E-06,80.88983154,3.369641542,0.000237405,0.999770701,0.99997139,0.000127213,0.999745011,0.001942482,0.044914134,0.999893665,0.00041621,57.85184479,0.999930441,778371.125,76.9467926,0.992556214,0.999992251,0.999991
d2f2059b-d21f-3ab6-b2ce-c20cdcc6850c,velocity_x_sz_abs__441956.0__NVB_C009_l10n512_S12345T692_z54__jet.png,IM_5BdnO1DYpmTE2Dc,syncDarwin/images/imageDB/velocity_x_sz_jet,0.000224276,46.57537842,518.5449829,0.083236158,0.820492923,0.978238046,0.051667836,0.92441839,0.187109038,0.248692214,0.980665863,0.041432008,36.49198532,0.974609077,268784288,78.99458313,0.746071279,0.994029224,0.99377352
725bace8-bf41-326c-8114-38cde12833b4,velocity_x_sz_abs__4566.700__NVB_C009_l10n512_S12345T692_z54__jet.png,IM_9BsTCQeW8D90qJU,syncDarwin/images/imageDB/velocity_x_sz_jet,1.69E-07,81.66326904,0.234402627,7.57E-06,0.999943793,0.999998152,9.80E-06,0.999982715,0.000113297,0.02156255,0.99999088,7.90E-05,67.47521973,0.999995708,2002.331543,76.93006134,0.999009848,0.999999523,0.999999404
2456882c-97f1-3584-bade-eeeaa8dd652d,velocity_x_sz_abs__484265.0__NVB_C009_l10n512_S12345T692_z54__jet.png,IM_9QSwU59zNQM7Aj4,syncDarwin/images/imageDB/velocity_x_sz_jet,0.000281666,45.31658936,596.3581543,0.087176681,0.784574449,0.971818388,0.058550347,0.907393277,0.204313383,0.265245855,0.976469338,0.048947208,35.50250626,0.968729675,316427456,79.3902359,0.717284799,0.992624521,0.991585076
cf02f92f-320c-3cc0-9d1d-e71c51ac5fb9,velocity_x_sz_abs__489.2500__NVB_C009_l10n512_S12345T692_z54__jet.png,IM_3JIXLTy75FL6zSS,syncDarwin/images/imageDB/velocity_x_sz_jet,1.80E-08,81.63201904,0.025713682,7.15E-07,0.999959111,0.999999881,2.04E-06,0.99999845,1.25E-05,0.012172501,0.999999046,2.37E-05,75.52874756,0.999999523,185.4295349,76.93027496,0.999807596,1,1
8d08b7e6-ff3f-3ae2-b016-eea1f356b3bc,velocity_x_sz_abs__51812.50__NVB_C009_l10n512_S12345T692_z54__jet.png,IM_3jwhIaTd0mvdRpc,syncDarwin/images/imageDB/velocity_x_sz_jet,1.99E-06,80.35760498,4.652646065,0.000320971,0.999691367,0.999960959,0.000175905,0.999668956,0.002923694,0.048475962,0.999864876,0.000498016,56.99904633,0.99990654,1371713.625,76.95214081,0.991222203,0.999989688,0.999988019
872293f8-2c36-3dca-b31c-76889cd6a9c7,velocity_x_sz_abs__51916.50__NVB_C009_l10n512_S12345T692_z54__jet.png,IM_eu4opto162tjqAu,syncDarwin/images/imageDB/velocity_x_sz_jet,1.99E-06,80.45233154,4.63002634,0.000393867,0.9996984,0.999960959,0.000172943,0.999670982,0.002898703,0.048468087,0.999863565,0.000501669,56.98915482,0.999905109,1391542.5,76.95178986,0.991191566,0.999989629,0.999987841
587e8447-0319-3f5b-8a38-ee6e792035f9,velocity_x_sz_abs__5759.000__NVB_C009_l10n512_S12345T692_z54__jet.png,IM_73uEfyLpKtoGCRU,syncDarwin/images/imageDB/velocity_x_sz_jet,2.12E-07,81.62811279,0.293209046,1.10E-05,0.999940515,0.999997675,1.18E-05,0.999974966,0.000139428,0.022865746,0.999988556,8.95E-05,66.52798462,0.999994278,2612.920654,76.93042755,0.998810589,0.999999464,0.999999166
80a6e2f4-7869-33c9-a3af-0bf9dfb4ce79,velocity_x_sz_abs__582.8750__NVB_C009_l10n512_S12345T692_z54__jet.png,IM_8CdPYAoO32U0aJE,syncDarwin/images/imageDB/velocity_x_sz_jet,2.15E-08,81.62713623,0.030104345,1.73E-06,0.999955833,0.999999702,2.44E-06,0.99999845,1.46E-05,0.012951027,0.999998868,2.64E-05,75.01052856,0.999999464,205.3791962,76.93016052,0.999781549,0.999999881,0.99999994
8506d2f1-970d-3d99-816b-ddd3a68e028a,velocity_x_sz_abs__59622.80__NVB_C009_l10n512_S12345T692_z54__jet.png,IM_9mZmQd4mOIT3GKi,syncDarwin/images/imageDB/velocity_x_sz_jet,2.42E-06,80.06658936,6.28042984,0.000260532,0.999588966,0.999948919,0.000241982,0.999575436,0.003985631,0.052192867,0.999831975,0.000600183,56.15194702,0.999878109,2082146.625,76.95291901,0.989441097,0.999986351,0.999984205
852a7424-8ed8-3a60-8ec8-f4f513ce3bef,velocity_x_sz_abs__6169.750__NVB_C009_l10n512_S12345T692_z54__jet.png,IM_25MQ9BiLEYx5KDA,syncDarwin/images/imageDB/velocity_x_sz_jet,2.26E-07,81.67010498,0.316050023,2.13E-05,0.999939501,0.999997497,1.27E-05,0.999974966,0.000147066,0.023241354,0.999987662,9.56E-05,66.27436829,0.999993801,2938.168457,76.93055725,0.998731375,0.999999285,0.999999166
bcf7ae93-a5aa-3185-8ce8-158cc6ba54d2,velocity_x_sz_abs__619.0000__NVB_C009_l10n512_S12345T692_z54__jet.png,IM_2bktfmw3dhHMW22,syncDarwin/images/imageDB/velocity_x_sz_jet,2.31E-08,81.65057373,0.032859359,8.34E-07,0.999957144,0.999999881,2.33E-06,1.000000238,1.55E-05,0.012931546,0.999998748,2.65E-05,74.80696869,0.999999523,203.2428894,76.93028259,0.999770164,0.999999821,0.99999994
ff1c3cb2-08dc-31d2-98a8-66d37fff7e0e,velocity_x_sz_abs__62.00000__NVB_C009_l10n512_S12345T692_z54__jet.png,IM_8IHSwsE8TRUehAa,syncDarwin/images/imageDB/velocity_x_sz_jet,2.05E-09,81.63397217,0.002168958,2.38E-07,0.999984443,1,5.60E-07,1.000000238,1.04E-06,0.006954667,0.999999821,7.76E-06,79.18995667,1,14.24245644,76.93017578,0.999967754,1,1
d1c3b30a-2459-3479-92b4-a8c7d87cac9f,velocity_x_sz_abs__11771.80__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_cP8skBnalVR97ca,syncDarwin/images/imageDB/velocity_x_sz_plasma,2.27E-07,84.09295654,0.275173336,1.67E-05,0.999952674,0.999995828,1.73E-05,0.999972939,0.000242642,0.027725348,0.999975383,9.06E-05,66.25258636,0.99998337,1355.053955,67.45755768,0.998227894,0.999998987,0.999999106
4fd5406e-ccb4-38f4-bdb8-0dbf6bbde88a,velocity_x_sz_abs__123050.0__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_3l2T8WBepXfQGma,syncDarwin/images/imageDB/velocity_x_sz_plasma,2.62E-06,80.20428467,8.75571537,0.000506639,0.999306679,0.999874413,0.000454084,0.99942559,0.014545927,0.066456541,0.999607086,0.000642585,55.80467224,0.999630451,5034531,67.48161316,0.982556343,0.999980748,0.999975801
f5a56db6-560a-37a1-8687-95f2241e4764,velocity_x_sz_abs__133.5000__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_dnESVUKY8McdEOy,syncDarwin/images/imageDB/velocity_x_sz_plasma,2.83E-09,84.00506592,0.003451271,3.58E-07,0.999989033,0.99999994,1.14E-06,1.000002384,3.11E-06,0.008752834,0.999999702,9.40E-06,78.91860199,0.999999821,11.16644287,67.45750427,0.999954641,1,1
3433fc12-558f-3132-8c74-639b9265ea05,velocity_x_sz_abs__1336.500__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_cD7vw8y9urlPr1Q,syncDarwin/images/imageDB/velocity_x_sz_plasma,2.64E-08,84.01678467,0.032988582,1.55E-06,0.999973297,0.999999523,3.48E-06,0.99999249,2.93E-05,0.015276001,0.999997199,2.87E-05,74.38897705,0.999998093,126.8321838,67.45735931,0.999723017,0.999999881,0.999999881
200cfc90-6089-323b-a167-dbbd0cc710ca,velocity_x_sz_abs__1723.500__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_7ODVnsuuzXSDLJc,syncDarwin/images/imageDB/velocity_x_sz_plasma,3.38E-08,84.00311279,0.044552363,2.21E-06,0.99997139,0.999999464,4.29E-06,0.99999249,4.02E-05,0.016352154,0.999996245,3.33E-05,73.58514404,0.999997675,157.1222534,67.45736694,0.999650538,0.999999762,0.999999881
c6632ec2-a6cf-3e53-8db5-f41d274f6989,velocity_x_sz_abs__190752.0__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_4U8zVS5EZNFpiJw,syncDarwin/images/imageDB/velocity_x_sz_plasma,5.20E-06,73.70233154,36.32549286,0.003724337,0.996558845,0.999495864,0.001806853,0.998194933,0.056278884,0.096074909,0.998983204,0.001607948,52.8302536,0.99885869,23434508,67.52306366,0.968120694,0.999932826,0.999919116
4d382b46-bc74-3774-80b7-46266080a1ff,velocity_x_sz_abs__20659.00__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_cUC9W2JCFCkngc6,syncDarwin/images/imageDB/velocity_x_sz_plasma,3.94E-07,83.87225342,0.500175297,2.26E-05,0.999935448,0.999991953,3.13E-05,0.999949574,0.000461059,0.032576814,0.999955893,0.000128289,63.93120193,0.999969184,8569.019531,67.45781708,0.996959567,0.999998271,0.999998212
e91aff59-541b-3d35-8994-8e9536deee2b,velocity_x_sz_abs__214.0000__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_0VOQnTJ6SIbD5jg,syncDarwin/images/imageDB/velocity_x_sz_plasma,4.31E-09,84.00213623,0.005154863,7.15E-07,0.999985456,0.999999881,1.33E-06,1.000000238,4.65E-06,0.009613333,0.999999464,1.16E-05,78.4438324,0.999999702,16.87927246,67.45749664,0.999934673,1,1
9ed69f4c-0e40-36be-83e3-ad4ae1b3c73b,velocity_x_sz_abs__246.7500__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_4TT9SoU9eT9F7jo,syncDarwin/images/imageDB/velocity_x_sz_plasma,5.20E-09,84.00115967,0.006173433,5.96E-07,0.999985158,0.999999881,1.46E-06,0.999994516,5.69E-06,0.010103864,0.999999523,1.28E-05,78.18204498,0.999999702,21.917099,67.45747375,0.999925673,1,1
20a1704f-c2e3-31f6-87d7-3279f464770c,velocity_x_sz_abs__2463.000__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_aWXR1z36QqtrxJk,syncDarwin/images/imageDB/velocity_x_sz_plasma,4.79E-08,84.00506592,0.062497571,4.11E-06,0.999968827,0.999999285,5.20E-06,0.999994516,5.56E-05,0.017728271,0.999994934,3.91E-05,72.37154388,0.999996662,215.6668243,67.45760345,0.999536455,0.999999881,0.999999821
7a4f68db-6cb6-3851-bd49-7a8cfd57450c,velocity_x_sz_abs__251960.0__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_6tAOk7YkUx5SAlg,syncDarwin/images/imageDB/velocity_x_sz_plasma,9.14E-06,67.91131592,79.76855469,0.00968051,0.990187764,0.998627663,0.004324411,0.995754719,0.09796501,0.123620436,0.997926295,0.003205824,50.38657761,0.99741888,48569976,67.57176208,0.947696686,0.999819934,0.99978286
881706f1-abd4-3556-bbd1-bb157ca1cd65,velocity_x_sz_abs__3002.000__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_cSByLZBrLavreg6,syncDarwin/images/imageDB/velocity_x_sz_plasma,5.75E-08,84.00897217,0.073757306,5.84E-06,0.999968112,0.999998927,5.98E-06,0.99999249,6.49E-05,0.018626614,0.99999398,4.34E-05,71.70993042,0.999995947,341.5029907,67.45748901,0.999483049,0.999999762,0.999999821
dec18c11-25cf-367d-8958-4b30357d57fe,velocity_x_sz_abs__302.0000__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_0lBJ7iYH81a2SXA,syncDarwin/images/imageDB/velocity_x_sz_plasma,5.93E-09,83.99334717,0.00828946,1.31E-06,0.999982476,0.99999994,1.62E-06,1.000000238,7.55E-06,0.010577003,0.999999344,1.38E-05,77.97859955,0.999999523,29.86606407,67.45755768,0.999910295,1,0.999999881
f791ac8e-f31f-30dc-8457-20b2c3b32e68,velocity_x_sz_abs__30487.80__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_bO3ehIZIyhDmIXs,syncDarwin/images/imageDB/velocity_x_sz_plasma,5.82E-07,83.80487061,0.753204525,4.46E-05,0.999914408,0.999987066,4.77E-05,0.999926209,0.000691847,0.036728006,0.999933541,0.000166038,62.27575684,0.999952018,30424.01367,67.45903015,0.995610356,0.999997497,0.999997199
c169fe6c-f9b0-3669-97d0-f3099665c85d,velocity_x_sz_abs__30918.10__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_ebQR8qY6z5gXHSK,syncDarwin/images/imageDB/velocity_x_sz_plasma,5.92E-07,83.73065186,0.783409297,3.99E-05,0.999915123,0.999986887,4.77E-05,0.999918461,0.000736171,0.037225109,0.99993211,0.000169486,62.20426559,0.999951184,29208.50977,67.45700836,0.995506585,0.999997377,0.999996901
256fd4b9-fc95-3809-820d-d88b090fcd59,velocity_x_sz_abs__333220.0__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_d53tSELwPzy90Nw,syncDarwin/images/imageDB/velocity_x_sz_plasma,1.71E-05,61.69647217,140.2045441,0.022190094,0.9715662,0.99623549,0.009973399,0.99013555,0.139318302,0.160028562,0.9956882,0.006692698,47.66358948,0.994253933,75471280,67.65140533,0.916118145,0.999441743,0.999339223
d1765c90-f489-339c-819c-1aaef99d84ca,velocity_x_sz_abs__353371.0__NVB_C009_l10n512_S12345T692_z54__plasma.png,IM_03zkeigeRE9tsfY,syncDarwin/images/imageDB/velocity_x_sz_plasma,1.97E-05,60.81268311,157.5435486,0.029148996,0.965870738,0.995281756,0.011587796,0.988276243,0.149233386,0.168879017,0.995036066,0.00775113,47.05596542,0.993245065,82020512,67.68291473,0.90621525,0.999275446,0.999149203
